,Time,Actual Query Time,Origin Latitude,Origin Longitude,Origin Address,Destination Latitude,Destination Longitude,Destination Address,Distance,Traffic Time,Normal Time
1418,2019-11-17 17:38:55.261089,2019-11-17 17:43:21.599865,33.816359999999996,-84.407824,"2236 US-41, Atlanta, GA 30305, USA",33.816359999999996,-84.407824,"2236 US-41, Atlanta, GA 30305, USA",0.0,0.0,0.0
1419,2019-11-17 17:38:55.261089,2019-11-17 17:43:21.731850,33.816359999999996,-84.402824,"2205 Northside Dr NW, Atlanta, GA 30305, USA",33.816359999999996,-84.402824,"2205 Northside Dr NW, Atlanta, GA 30305, USA",0.0,0.0,0.0
1420,2019-11-17 17:38:55.261089,2019-11-17 17:43:21.870484,33.816359999999996,-84.402824,"2205 Northside Dr NW, Atlanta, GA 30305, USA",33.816359999999996,-84.407824,"2236 US-41, Atlanta, GA 30305, USA",1625.0,1625.0,2095.0
1421,2019-11-17 17:38:55.261089,2019-11-17 17:43:22.111870,33.816359999999996,-84.402824,"2205 Northside Dr NW, Atlanta, GA 30305, USA",33.816359999999996,-84.397824,"2235 Dellwood Dr NW, Atlanta, GA 30305, USA",445.0,445.0,532.0
1422,2019-11-17 17:38:55.261089,2019-11-17 17:43:22.236963,33.816359999999996,-84.402824,"2205 Northside Dr NW, Atlanta, GA 30305, USA",33.816359999999996,-84.402824,"2205 Northside Dr NW, Atlanta, GA 30305, USA",0.0,0.0,0.0
1423,2019-11-17 17:38:55.261089,2019-11-17 17:43:22.371920,33.816359999999996,-84.397824,"2235 Dellwood Dr NW, Atlanta, GA 30305, USA",33.816359999999996,-84.397824,"2235 Dellwood Dr NW, Atlanta, GA 30305, USA",0.0,0.0,0.0
1424,2019-11-17 17:38:55.261089,2019-11-17 17:43:22.503433,33.816359999999996,-84.397824,"2235 Dellwood Dr NW, Atlanta, GA 30305, USA",33.816359999999996,-84.402824,"2205 Northside Dr NW, Atlanta, GA 30305, USA",400.0,400.0,532.0
1425,2019-11-17 17:38:55.261089,2019-11-17 17:43:22.811294,33.816359999999996,-84.397824,"2235 Dellwood Dr NW, Atlanta, GA 30305, USA",33.816359999999996,-84.392824,"77 Peachtree Memorial Dr NW, Atlanta, GA 30309, USA",1585.0,1585.0,2108.0
1426,2019-11-17 17:38:55.261089,2019-11-17 17:43:22.939922,33.816359999999996,-84.397824,"2235 Dellwood Dr NW, Atlanta, GA 30305, USA",33.816359999999996,-84.397824,"2235 Dellwood Dr NW, Atlanta, GA 30305, USA",0.0,0.0,0.0
1427,2019-11-17 17:38:55.261089,2019-11-17 17:43:23.092377,33.816359999999996,-84.392824,"77 Peachtree Memorial Dr NW, Atlanta, GA 30309, USA",33.816359999999996,-84.392824,"77 Peachtree Memorial Dr NW, Atlanta, GA 30309, USA",0.0,0.0,0.0
1428,2019-11-17 17:38:55.261089,2019-11-17 17:43:23.225394,33.816359999999996,-84.392824,"77 Peachtree Memorial Dr NW, Atlanta, GA 30309, USA",33.816359999999996,-84.397824,"2235 Dellwood Dr NW, Atlanta, GA 30305, USA",1564.0,1564.0,2108.0
1429,2019-11-17 17:38:55.261089,2019-11-17 17:43:23.438561,33.816359999999996,-84.392824,"77 Peachtree Memorial Dr NW, Atlanta, GA 30309, USA",33.816359999999996,-84.387824,"2034 Fairhaven Cir NE, Atlanta, GA 30305, USA",496.0,496.0,671.0
1430,2019-11-17 17:38:55.261089,2019-11-17 17:43:23.564860,33.816359999999996,-84.392824,"77 Peachtree Memorial Dr NW, Atlanta, GA 30309, USA",33.816359999999996,-84.392824,"77 Peachtree Memorial Dr NW, Atlanta, GA 30309, USA",0.0,0.0,0.0
1431,2019-11-17 17:38:55.261089,2019-11-17 17:43:23.702270,33.816359999999996,-84.387824,"2034 Fairhaven Cir NE, Atlanta, GA 30305, USA",33.816359999999996,-84.387824,"2034 Fairhaven Cir NE, Atlanta, GA 30305, USA",0.0,0.0,0.0
1432,2019-11-17 17:38:55.261089,2019-11-17 17:43:23.836226,33.816359999999996,-84.387824,"2034 Fairhaven Cir NE, Atlanta, GA 30305, USA",33.816359999999996,-84.392824,"77 Peachtree Memorial Dr NW, Atlanta, GA 30309, USA",537.0,537.0,671.0
1433,2019-11-17 17:38:55.261089,2019-11-17 17:43:24.075181,33.816359999999996,-84.387824,"2034 Fairhaven Cir NE, Atlanta, GA 30305, USA",33.816359999999996,-84.382824,"2248 Stephen Long Dr NE, Atlanta, GA 30305, USA",704.0,704.0,910.0
1434,2019-11-17 17:38:55.261089,2019-11-17 17:43:24.202900,33.816359999999996,-84.387824,"2034 Fairhaven Cir NE, Atlanta, GA 30305, USA",33.816359999999996,-84.387824,"2034 Fairhaven Cir NE, Atlanta, GA 30305, USA",0.0,0.0,0.0
1435,2019-11-17 17:38:55.261089,2019-11-17 17:43:24.333395,33.816359999999996,-84.382824,"2248 Stephen Long Dr NE, Atlanta, GA 30305, USA",33.816359999999996,-84.382824,"2248 Stephen Long Dr NE, Atlanta, GA 30305, USA",0.0,0.0,0.0
1436,2019-11-17 17:38:55.261089,2019-11-17 17:43:24.466179,33.816359999999996,-84.382824,"2248 Stephen Long Dr NE, Atlanta, GA 30305, USA",33.816359999999996,-84.387824,"2034 Fairhaven Cir NE, Atlanta, GA 30305, USA",678.0,678.0,910.0
1437,2019-11-17 17:38:55.261089,2019-11-17 17:43:24.725291,33.816359999999996,-84.382824,"2248 Stephen Long Dr NE, Atlanta, GA 30305, USA",33.816359999999996,-84.377824,"313 Peachtree Hills Ave NE, Atlanta, GA 30305, USA",549.0,549.0,749.0
1438,2019-11-17 17:38:55.261089,2019-11-17 17:43:24.849277,33.816359999999996,-84.382824,"2248 Stephen Long Dr NE, Atlanta, GA 30305, USA",33.816359999999996,-84.382824,"2248 Stephen Long Dr NE, Atlanta, GA 30305, USA",0.0,0.0,0.0
1439,2019-11-17 17:38:55.261089,2019-11-17 17:43:24.987448,33.816359999999996,-84.377824,"313 Peachtree Hills Ave NE, Atlanta, GA 30305, USA",33.816359999999996,-84.377824,"313 Peachtree Hills Ave NE, Atlanta, GA 30305, USA",0.0,0.0,0.0
1440,2019-11-17 17:38:55.261089,2019-11-17 17:43:25.137841,33.816359999999996,-84.377824,"313 Peachtree Hills Ave NE, Atlanta, GA 30305, USA",33.816359999999996,-84.382824,"2248 Stephen Long Dr NE, Atlanta, GA 30305, USA",572.0,572.0,749.0
1441,2019-11-17 17:38:55.261089,2019-11-17 17:43:25.503651,33.816359999999996,-84.377824,"313 Peachtree Hills Ave NE, Atlanta, GA 30305, USA",33.816359999999996,-84.372824,"Unnamed Road, Atlanta, GA 30324, USA",1433.0,1433.0,1908.0
1442,2019-11-17 17:38:55.261089,2019-11-17 17:43:25.651973,33.816359999999996,-84.377824,"313 Peachtree Hills Ave NE, Atlanta, GA 30305, USA",33.816359999999996,-84.377824,"313 Peachtree Hills Ave NE, Atlanta, GA 30305, USA",0.0,0.0,0.0
1443,2019-11-17 17:38:55.261089,2019-11-17 17:43:25.781580,33.816359999999996,-84.372824,"Unnamed Road, Atlanta, GA 30324, USA",33.816359999999996,-84.372824,"Unnamed Road, Atlanta, GA 30324, USA",0.0,0.0,0.0
1444,2019-11-17 17:38:55.261089,2019-11-17 17:43:25.910550,33.816359999999996,-84.372824,"Unnamed Road, Atlanta, GA 30324, USA",33.816359999999996,-84.377824,"313 Peachtree Hills Ave NE, Atlanta, GA 30305, USA",1403.0,1403.0,1908.0
1445,2019-11-17 17:38:55.261089,2019-11-17 17:43:26.175324,33.816359999999996,-84.372824,"Unnamed Road, Atlanta, GA 30324, USA",33.816359999999996,-84.367824,"2170 Piedmont Rd NE, Atlanta, GA 30324, USA",671.0,671.0,927.0
1446,2019-11-17 17:38:55.261089,2019-11-17 17:43:26.305640,33.816359999999996,-84.372824,"Unnamed Road, Atlanta, GA 30324, USA",33.816359999999996,-84.372824,"Unnamed Road, Atlanta, GA 30324, USA",0.0,0.0,0.0
1447,2019-11-17 17:38:55.261089,2019-11-17 17:43:26.440755,33.816359999999996,-84.367824,"2170 Piedmont Rd NE, Atlanta, GA 30324, USA",33.816359999999996,-84.367824,"2170 Piedmont Rd NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1448,2019-11-17 17:38:55.261089,2019-11-17 17:43:26.573328,33.816359999999996,-84.367824,"2170 Piedmont Rd NE, Atlanta, GA 30324, USA",33.816359999999996,-84.372824,"Unnamed Road, Atlanta, GA 30324, USA",697.0,697.0,927.0
1449,2019-11-17 17:38:55.261089,2019-11-17 17:43:26.851581,33.816359999999996,-84.367824,"2170 Piedmont Rd NE, Atlanta, GA 30324, USA",33.816359999999996,-84.362824,"801 Cardova Dr NE, Atlanta, GA 30324, USA",2039.0,2039.0,2756.0
1450,2019-11-17 17:38:55.261089,2019-11-17 17:43:26.971583,33.816359999999996,-84.367824,"2170 Piedmont Rd NE, Atlanta, GA 30324, USA",33.816359999999996,-84.367824,"2170 Piedmont Rd NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1451,2019-11-17 17:38:55.261089,2019-11-17 17:43:27.106494,33.816359999999996,-84.362824,"801 Cardova Dr NE, Atlanta, GA 30324, USA",33.816359999999996,-84.362824,"801 Cardova Dr NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1452,2019-11-17 17:38:55.261089,2019-11-17 17:43:27.258783,33.816359999999996,-84.362824,"801 Cardova Dr NE, Atlanta, GA 30324, USA",33.816359999999996,-84.367824,"2170 Piedmont Rd NE, Atlanta, GA 30324, USA",2035.0,2035.0,2756.0
1453,2019-11-17 17:38:55.261089,2019-11-17 17:43:27.503661,33.816359999999996,-84.362824,"801 Cardova Dr NE, Atlanta, GA 30324, USA",33.816359999999996,-84.357824,"915 Cardova Dr NE, Atlanta, GA 30324, USA",823.0,823.0,1103.0
1454,2019-11-17 17:38:55.261089,2019-11-17 17:43:27.629352,33.816359999999996,-84.362824,"801 Cardova Dr NE, Atlanta, GA 30324, USA",33.816359999999996,-84.362824,"801 Cardova Dr NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1455,2019-11-17 17:38:55.261089,2019-11-17 17:43:27.767509,33.816359999999996,-84.357824,"915 Cardova Dr NE, Atlanta, GA 30324, USA",33.816359999999996,-84.357824,"915 Cardova Dr NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1456,2019-11-17 17:38:55.261089,2019-11-17 17:43:27.896067,33.816359999999996,-84.357824,"915 Cardova Dr NE, Atlanta, GA 30324, USA",33.816359999999996,-84.362824,"801 Cardova Dr NE, Atlanta, GA 30324, USA",785.0,785.0,1103.0
1457,2019-11-17 17:38:55.261089,2019-11-17 17:43:28.162794,33.816359999999996,-84.357824,"915 Cardova Dr NE, Atlanta, GA 30324, USA",33.816359999999996,-84.352824,"2240 Cheshire Bridge Rd NE, Atlanta, GA 30324, USA",558.0,558.0,728.0
1458,2019-11-17 17:38:55.261089,2019-11-17 17:43:28.305295,33.816359999999996,-84.357824,"915 Cardova Dr NE, Atlanta, GA 30324, USA",33.816359999999996,-84.357824,"915 Cardova Dr NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1459,2019-11-17 17:38:55.261089,2019-11-17 17:43:28.431499,33.816359999999996,-84.352824,"2240 Cheshire Bridge Rd NE, Atlanta, GA 30324, USA",33.816359999999996,-84.352824,"2240 Cheshire Bridge Rd NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1460,2019-11-17 17:38:55.261089,2019-11-17 17:43:28.553952,33.816359999999996,-84.352824,"2240 Cheshire Bridge Rd NE, Atlanta, GA 30324, USA",33.816359999999996,-84.357824,"915 Cardova Dr NE, Atlanta, GA 30324, USA",513.0,513.0,728.0
1461,2019-11-17 17:38:55.261089,2019-11-17 17:43:28.696249,33.816359999999996,-84.352824,"2240 Cheshire Bridge Rd NE, Atlanta, GA 30324, USA",33.816359999999996,-84.352824,"2240 Cheshire Bridge Rd NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1462,2019-11-17 17:38:55.261089,2019-11-17 17:43:28.946031,33.82136,-84.447824,"2788 Defoors Ferry Rd NW, Atlanta, GA 30318, USA",33.82136,-84.447824,"2788 Defoors Ferry Rd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1463,2019-11-17 17:38:55.261089,2019-11-17 17:43:29.210970,33.82136,-84.447824,"2788 Defoors Ferry Rd NW, Atlanta, GA 30318, USA",33.82136,-84.442824,"1681 Fernleaf Cir NW, Atlanta, GA 30318, USA",1067.0,1067.0,1440.0
1464,2019-11-17 17:38:55.261089,2019-11-17 17:43:29.353498,33.82136,-84.442824,"1681 Fernleaf Cir NW, Atlanta, GA 30318, USA",33.82136,-84.442824,"1681 Fernleaf Cir NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1465,2019-11-17 17:38:55.261089,2019-11-17 17:43:29.484049,33.82136,-84.442824,"1681 Fernleaf Cir NW, Atlanta, GA 30318, USA",33.82136,-84.447824,"2788 Defoors Ferry Rd NW, Atlanta, GA 30318, USA",1093.0,1093.0,1440.0
1466,2019-11-17 17:38:55.261089,2019-11-17 17:43:29.733585,33.82136,-84.442824,"1681 Fernleaf Cir NW, Atlanta, GA 30318, USA",33.82136,-84.437824,"Defoors Ferry Rd @ Westover Plantation Rd, Atlanta, GA 30318, USA",404.0,404.0,562.0
1467,2019-11-17 17:38:55.261089,2019-11-17 17:43:29.868624,33.82136,-84.437824,"Defoors Ferry Rd @ Westover Plantation Rd, Atlanta, GA 30318, USA",33.82136,-84.437824,"Defoors Ferry Rd @ Westover Plantation Rd, Atlanta, GA 30318, USA",0.0,0.0,0.0
1468,2019-11-17 17:38:55.261089,2019-11-17 17:43:30.000916,33.82136,-84.437824,"Defoors Ferry Rd @ Westover Plantation Rd, Atlanta, GA 30318, USA",33.82136,-84.442824,"1681 Fernleaf Cir NW, Atlanta, GA 30318, USA",455.0,455.0,562.0
1469,2019-11-17 17:38:55.261089,2019-11-17 17:43:30.280569,33.82136,-84.437824,"Defoors Ferry Rd @ Westover Plantation Rd, Atlanta, GA 30318, USA",33.82136,-84.432824,"2403 Hanover W Ln NW, Atlanta, GA 30327, USA",494.0,494.0,642.0
1470,2019-11-17 17:38:55.261089,2019-11-17 17:43:30.435463,33.82136,-84.432824,"2403 Hanover W Ln NW, Atlanta, GA 30327, USA",33.82136,-84.432824,"2403 Hanover W Ln NW, Atlanta, GA 30327, USA",0.0,0.0,0.0
1471,2019-11-17 17:38:55.261089,2019-11-17 17:43:30.569055,33.82136,-84.432824,"2403 Hanover W Ln NW, Atlanta, GA 30327, USA",33.82136,-84.437824,"Defoors Ferry Rd @ Westover Plantation Rd, Atlanta, GA 30318, USA",474.0,474.0,642.0
1472,2019-11-17 17:38:55.261089,2019-11-17 17:43:30.838969,33.82136,-84.432824,"2403 Hanover W Ln NW, Atlanta, GA 30327, USA",33.82136,-84.427824,"1221 Cross Creek Pkwy NW, Atlanta, GA 30327, USA",758.0,758.0,1028.0
1473,2019-11-17 17:38:55.261089,2019-11-17 17:43:30.981124,33.82136,-84.427824,"1221 Cross Creek Pkwy NW, Atlanta, GA 30327, USA",33.82136,-84.427824,"1221 Cross Creek Pkwy NW, Atlanta, GA 30327, USA",0.0,0.0,0.0
1474,2019-11-17 17:38:55.261089,2019-11-17 17:43:31.118181,33.82136,-84.427824,"1221 Cross Creek Pkwy NW, Atlanta, GA 30327, USA",33.82136,-84.432824,"2403 Hanover W Ln NW, Atlanta, GA 30327, USA",773.0,773.0,1028.0
1475,2019-11-17 17:38:55.261089,2019-11-17 17:43:31.365883,33.82136,-84.427824,"1221 Cross Creek Pkwy NW, Atlanta, GA 30327, USA",33.82136,-84.422824,"1066 Northcliffe Dr NW, Atlanta, GA 30318, USA",386.0,386.0,502.0
1476,2019-11-17 17:38:55.261089,2019-11-17 17:43:31.496802,33.82136,-84.422824,"1066 Northcliffe Dr NW, Atlanta, GA 30318, USA",33.82136,-84.422824,"1066 Northcliffe Dr NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1477,2019-11-17 17:38:55.261089,2019-11-17 17:43:31.632576,33.82136,-84.422824,"1066 Northcliffe Dr NW, Atlanta, GA 30318, USA",33.82136,-84.427824,"1221 Cross Creek Pkwy NW, Atlanta, GA 30327, USA",367.0,367.0,502.0
1478,2019-11-17 17:38:55.261089,2019-11-17 17:43:31.847640,33.82136,-84.422824,"1066 Northcliffe Dr NW, Atlanta, GA 30318, USA",33.82136,-84.417824,"1040 Dean Dr NW, Atlanta, GA 30318, USA",2583.0,2583.0,3429.0
1479,2019-11-17 17:38:55.261089,2019-11-17 17:43:31.987320,33.82136,-84.417824,"1040 Dean Dr NW, Atlanta, GA 30318, USA",33.82136,-84.417824,"1040 Dean Dr NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1480,2019-11-17 17:38:55.261089,2019-11-17 17:43:32.143423,33.82136,-84.417824,"1040 Dean Dr NW, Atlanta, GA 30318, USA",33.82136,-84.422824,"1066 Northcliffe Dr NW, Atlanta, GA 30318, USA",2575.0,2575.0,3429.0
1481,2019-11-17 17:38:55.261089,2019-11-17 17:43:32.379958,33.82136,-84.417824,"1040 Dean Dr NW, Atlanta, GA 30318, USA",33.82136,-84.412824,"788 Wesley Dr NW, Atlanta, GA 30305, USA",741.0,741.0,968.0
1482,2019-11-17 17:38:55.261089,2019-11-17 17:43:32.507847,33.82136,-84.412824,"788 Wesley Dr NW, Atlanta, GA 30305, USA",33.82136,-84.412824,"788 Wesley Dr NW, Atlanta, GA 30305, USA",0.0,0.0,0.0
1483,2019-11-17 17:38:55.261089,2019-11-17 17:43:32.643289,33.82136,-84.412824,"788 Wesley Dr NW, Atlanta, GA 30305, USA",33.82136,-84.417824,"1040 Dean Dr NW, Atlanta, GA 30318, USA",766.0,766.0,968.0
1484,2019-11-17 17:38:55.261089,2019-11-17 17:43:32.939770,33.82136,-84.412824,"788 Wesley Dr NW, Atlanta, GA 30305, USA",33.82136,-84.407824,"2426 Northside Dr NW, Atlanta, GA 30305, USA",1471.0,1471.0,1966.0
1485,2019-11-17 17:38:55.261089,2019-11-17 17:43:33.068501,33.82136,-84.407824,"2426 Northside Dr NW, Atlanta, GA 30305, USA",33.82136,-84.407824,"2426 Northside Dr NW, Atlanta, GA 30305, USA",0.0,0.0,0.0
1486,2019-11-17 17:38:55.261089,2019-11-17 17:43:33.200888,33.82136,-84.407824,"2426 Northside Dr NW, Atlanta, GA 30305, USA",33.82136,-84.412824,"788 Wesley Dr NW, Atlanta, GA 30305, USA",1458.0,1458.0,1966.0
1487,2019-11-17 17:38:55.261089,2019-11-17 17:43:33.446453,33.82136,-84.407824,"2426 Northside Dr NW, Atlanta, GA 30305, USA",33.82136,-84.402824,"472 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",514.0,514.0,638.0
1488,2019-11-17 17:38:55.261089,2019-11-17 17:43:33.586032,33.82136,-84.402824,"472 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",33.82136,-84.402824,"472 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",0.0,0.0,0.0
1489,2019-11-17 17:38:55.261089,2019-11-17 17:43:33.720971,33.82136,-84.402824,"472 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",33.82136,-84.407824,"2426 Northside Dr NW, Atlanta, GA 30305, USA",452.0,452.0,638.0
1490,2019-11-17 17:38:55.261089,2019-11-17 17:43:33.988592,33.82136,-84.402824,"472 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",33.82136,-84.397824,"314 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",412.0,412.0,526.0
1491,2019-11-17 17:38:55.261089,2019-11-17 17:43:34.118543,33.82136,-84.397824,"314 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",33.82136,-84.397824,"314 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",0.0,0.0,0.0
1492,2019-11-17 17:38:55.261089,2019-11-17 17:43:34.247055,33.82136,-84.397824,"314 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",33.82136,-84.402824,"472 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",384.0,384.0,526.0
1493,2019-11-17 17:38:55.261089,2019-11-17 17:43:34.529411,33.82136,-84.397824,"314 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",33.82136,-84.392824,"150 Nacoochee Dr NW, Atlanta, GA 30305, USA",328.0,328.0,473.0
1494,2019-11-17 17:38:55.261089,2019-11-17 17:43:34.675783,33.82136,-84.392824,"150 Nacoochee Dr NW, Atlanta, GA 30305, USA",33.82136,-84.392824,"150 Nacoochee Dr NW, Atlanta, GA 30305, USA",0.0,0.0,0.0
1495,2019-11-17 17:38:55.261089,2019-11-17 17:43:34.813182,33.82136,-84.392824,"150 Nacoochee Dr NW, Atlanta, GA 30305, USA",33.82136,-84.397824,"314 Peachtree Battle Ave NW, Atlanta, GA 30305, USA",403.0,403.0,473.0
1496,2019-11-17 17:38:55.261089,2019-11-17 17:43:35.112747,33.82136,-84.392824,"150 Nacoochee Dr NW, Atlanta, GA 30305, USA",33.82136,-84.387824,"2451 Peachtree Rd, Atlanta, GA 30305, USA",549.0,549.0,657.0
1497,2019-11-17 17:38:55.261089,2019-11-17 17:43:35.262317,33.82136,-84.387824,"2451 Peachtree Rd, Atlanta, GA 30305, USA",33.82136,-84.387824,"2451 Peachtree Rd, Atlanta, GA 30305, USA",0.0,0.0,0.0
1498,2019-11-17 17:38:55.261089,2019-11-17 17:43:35.429869,33.82136,-84.387824,"2451 Peachtree Rd, Atlanta, GA 30305, USA",33.82136,-84.392824,"150 Nacoochee Dr NW, Atlanta, GA 30305, USA",486.0,486.0,657.0
1499,2019-11-17 17:38:55.261089,2019-11-17 17:43:35.733016,33.82136,-84.387824,"2451 Peachtree Rd, Atlanta, GA 30305, USA",33.82136,-84.382824,"148 East Dr NE, Atlanta, GA 30305, USA",453.0,453.0,539.0
1500,2019-11-17 17:38:55.261089,2019-11-17 17:43:35.877742,33.82136,-84.382824,"148 East Dr NE, Atlanta, GA 30305, USA",33.82136,-84.382824,"148 East Dr NE, Atlanta, GA 30305, USA",0.0,0.0,0.0
1501,2019-11-17 17:38:55.261089,2019-11-17 17:43:36.019555,33.82136,-84.382824,"148 East Dr NE, Atlanta, GA 30305, USA",33.82136,-84.387824,"2451 Peachtree Rd, Atlanta, GA 30305, USA",406.0,406.0,539.0
1502,2019-11-17 17:38:55.261089,2019-11-17 17:43:36.257338,33.82136,-84.382824,"148 East Dr NE, Atlanta, GA 30305, USA",33.82136,-84.377824,"293 Springdale Dr NE, Atlanta, GA 30305, USA",390.0,390.0,548.0
1503,2019-11-17 17:38:55.261089,2019-11-17 17:43:36.394122,33.82136,-84.377824,"293 Springdale Dr NE, Atlanta, GA 30305, USA",33.82136,-84.377824,"293 Springdale Dr NE, Atlanta, GA 30305, USA",0.0,0.0,0.0
1504,2019-11-17 17:38:55.261089,2019-11-17 17:43:36.517147,33.82136,-84.377824,"293 Springdale Dr NE, Atlanta, GA 30305, USA",33.82136,-84.382824,"148 East Dr NE, Atlanta, GA 30305, USA",430.0,430.0,548.0
1505,2019-11-17 17:38:55.261089,2019-11-17 17:43:36.785576,33.82136,-84.377824,"293 Springdale Dr NE, Atlanta, GA 30305, USA",33.82136,-84.372824,"430 Lindbergh Dr NE, Atlanta, GA 30305, USA",368.0,368.0,501.0
1506,2019-11-17 17:38:55.261089,2019-11-17 17:43:36.919289,33.82136,-84.372824,"430 Lindbergh Dr NE, Atlanta, GA 30305, USA",33.82136,-84.372824,"430 Lindbergh Dr NE, Atlanta, GA 30305, USA",0.0,0.0,0.0
1507,2019-11-17 17:38:55.261089,2019-11-17 17:43:37.047995,33.82136,-84.372824,"430 Lindbergh Dr NE, Atlanta, GA 30305, USA",33.82136,-84.377824,"293 Springdale Dr NE, Atlanta, GA 30305, USA",402.0,402.0,501.0
1508,2019-11-17 17:38:55.261089,2019-11-17 17:43:37.329501,33.82136,-84.372824,"430 Lindbergh Dr NE, Atlanta, GA 30305, USA",33.82136,-84.367824,"2430 Piedmont Rd NE, Atlanta, GA 30324, USA",417.0,417.0,501.0
1509,2019-11-17 17:38:55.261089,2019-11-17 17:43:37.470650,33.82136,-84.367824,"2430 Piedmont Rd NE, Atlanta, GA 30324, USA",33.82136,-84.367824,"2430 Piedmont Rd NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1510,2019-11-17 17:38:55.261089,2019-11-17 17:43:37.632121,33.82136,-84.367824,"2430 Piedmont Rd NE, Atlanta, GA 30324, USA",33.82136,-84.372824,"430 Lindbergh Dr NE, Atlanta, GA 30305, USA",356.0,356.0,501.0
1511,2019-11-17 17:38:55.261089,2019-11-17 17:43:37.892885,33.82136,-84.367824,"2430 Piedmont Rd NE, Atlanta, GA 30324, USA",33.82136,-84.362824,"711 Cosmopolitan Dr NE, Atlanta, GA 30324, USA",445.0,445.0,577.0
1512,2019-11-17 17:38:55.261089,2019-11-17 17:43:38.031156,33.82136,-84.362824,"711 Cosmopolitan Dr NE, Atlanta, GA 30324, USA",33.82136,-84.362824,"711 Cosmopolitan Dr NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
1513,2019-11-17 17:38:55.261089,2019-11-17 17:43:38.166840,33.82136,-84.362824,"711 Cosmopolitan Dr NE, Atlanta, GA 30324, USA",33.82136,-84.367824,"2430 Piedmont Rd NE, Atlanta, GA 30324, USA",475.0,475.0,577.0
1514,2019-11-17 17:38:55.261089,2019-11-17 17:43:38.460935,33.82136,-84.362824,"711 Cosmopolitan Dr NE, Atlanta, GA 30324, USA",33.82136,-84.357824,"960 Lindridge Dr NE, Atlanta, GA 30324, USA",452.0,452.0,607.0
1515,2019-11-17 17:38:55.261089,2019-11-17 17:43:38.586362,33.82136,-84.357824,"960 Lindridge Dr NE, Atlanta, GA 30324, USA",33.82136,-84.357824,"960 Lindridge Dr NE, Atlanta, GA 30324, USA",0.0,0.0,0.0
